timestamp_ms,accel_x,accel_y,accel_z,temperatura,humedad,label
94277,9.6064,0.1198,-2.3759,30.0,68.7,0
94288,9.6639,0.1916,-2.3184,30.0,68.7,0
94299,9.6112,0.0838,-2.2801,30.0,68.7,0
94310,9.5897,0.1293,-2.304,30.0,68.7,0
94321,9.604,0.0958,-2.316,30.0,68.7,0
94332,9.6663,0.1221,-2.304,30.0,68.6,0
94349,9.6352,0.1293,-2.3759,30.0,68.6,0
94360,9.6519,0.103,-2.3112,30.0,68.6,0
94371,9.6088,0.1341,-2.4309,30.0,68.6,0
94382,9.6208,0.0719,-2.3471,30.0,68.6,0
94393,9.628,0.1293,-2.3495,30.0,68.6,0
94404,9.6184,0.1413,-2.3304,30.0,68.6,0
94415,9.6328,0.115,-2.3711,30.0,68.6,0
94426,9.6208,0.1557,-2.3232,30.0,68.6,0
94437,9.6352,0.1341,-2.3687,30.0,68.6,0
94448,9.6256,0.1557,-2.3184,30.0,68.6,0
94459,9.5968,0.0934,-2.3543,30.0,68.6,0
94470,9.6376,0.1245,-2.3136,30.0,68.6,0
94481,9.6112,0.1174,-2.407,30.0,68.6,0
94492,9.5968,0.1126,-2.3256,30.0,68.6,0
94503,9.6591,0.1221,-2.3016,30.0,68.6,0
94514,9.6304,0.1341,-2.328,30.0,68.6,0
94525,9.64,0.115,-2.3351,30.0,68.6,0
94536,9.6136,0.0934,-2.3112,30.0,68.6,0
94547,9.6304,0.115,-2.292,30.0,68.6,0
94558,9.6088,0.1198,-2.3136,30.0,68.6,0
94569,9.5873,0.1126,-2.3495,30.0,68.6,0
94580,9.616,0.1174,-2.3926,30.0,68.6,0
94591,9.5897,0.0886,-2.3639,30.0,68.6,0
94602,9.628,0.1126,-2.3495,30.0,68.6,0
94613,9.6232,0.1557,-2.3351,30.0,68.6,0
94624,9.6232,0.1269,-2.3088,30.0,68.6,0
94635,9.6064,0.1102,-2.3567,30.0,68.6,0
94646,9.628,0.0814,-2.3423,30.0,68.6,0
94657,9.6447,0.17,-2.3878,30.0,68.6,0
94668,9.6232,0.091,-2.3232,30.0,68.6,0
94679,9.6016,0.091,-2.328,30.0,68.6,0
94690,9.6447,0.091,-2.316,30.0,68.6,0
94701,9.6423,0.1365,-2.2896,30.0,68.6,0
94712,9.6447,0.1126,-2.3184,30.0,68.6,0
94723,9.6495,0.1126,-2.3783,30.0,68.6,0
94734,9.6256,0.1269,-2.3423,30.0,68.6,0
94745,9.6591,0.1269,-2.4142,30.0,68.6,0
94756,9.64,0.0719,-2.3543,30.0,68.6,0
94767,9.6184,0.1269,-2.4022,30.0,68.6,0
94778,9.64,0.1102,-2.3351,30.0,68.6,0
94789,9.616,0.1245,-2.3016,30.0,68.6,0
94800,9.6232,0.1174,-2.3974,30.0,68.6,0
94811,9.6112,0.1245,-2.3375,30.0,68.6,0
94822,9.6352,0.1293,-2.3351,30.0,68.6,0
94833,9.6136,0.0862,-2.3711,30.0,68.6,0
94844,9.64,0.1389,-2.3136,30.0,68.6,0
94855,9.6016,0.1317,-2.3806,30.0,68.6,0
94866,9.64,0.1006,-2.3639,30.0,68.6,0
94877,9.6783,0.0862,-2.3447,30.0,68.6,0
94888,9.6591,0.0862,-2.4238,30.0,68.6,0
94899,9.628,0.1461,-2.3735,30.0,68.6,0
94910,9.6447,0.1221,-2.3423,30.0,68.6,0
94921,9.5968,0.1293,-2.3711,30.0,68.6,0
94932,9.6615,0.0623,-2.3447,30.0,68.6,0
94943,9.6376,0.103,-2.2992,30.0,68.6,0
94954,9.6543,0.115,-2.3759,30.0,68.6,0
94965,9.6208,0.1317,-2.3806,30.0,68.6,0
94976,9.616,0.1102,-2.3519,30.0,68.6,0
94987,9.6423,0.0838,-2.3974,30.0,68.6,0
94998,9.5609,0.1269,-2.328,30.0,68.6,0
95009,9.6232,0.1437,-2.2992,30.0,68.6,0
95020,9.6184,0.1533,-2.3304,30.0,68.6,0
95031,9.6543,0.1102,-2.3615,30.0,68.6,0
95042,9.6447,0.1341,-2.3399,30.0,68.6,0
95053,9.6208,0.1293,-2.3256,30.0,68.6,0
95064,9.6208,0.0766,-2.3232,30.0,68.6,0
95075,9.5921,0.0934,-2.3304,30.0,68.6,0
95086,9.6615,0.0814,-2.3208,30.0,68.6,0
95097,9.616,0.103,-2.3783,30.0,68.6,0
95108,9.6328,0.0862,-2.3136,30.0,68.6,0
95119,9.6423,0.1485,-2.3687,30.0,68.6,0
95130,9.6615,0.0838,-2.2944,30.0,68.6,0
95141,9.6112,0.1437,-2.3519,30.0,68.6,0
95152,9.6471,0.1317,-2.3064,30.0,68.6,0
95163,9.6184,0.1221,-2.3064,30.0,68.6,0
95174,9.6064,0.1102,-2.3591,30.0,68.6,0
95185,9.6783,0.1389,-2.3208,30.0,68.6,0
95196,9.6567,0.1126,-2.3112,30.0,68.6,0
95207,9.6016,0.1269,-2.2896,30.0,68.6,0
95218,9.6471,0.1198,-2.3208,30.0,68.6,0
95229,9.6352,0.1006,-2.3735,30.0,68.6,0
95240,9.6567,0.1054,-2.3591,30.0,68.6,0
95251,9.5992,0.1269,-2.3375,30.0,68.6,0
95262,9.6016,0.1317,-2.383,30.0,68.6,0
95273,9.6711,0.079,-2.3256,30.0,68.6,0
95284,9.6376,0.1293,-2.3519,30.0,68.6,0
95295,9.6495,0.0766,-2.3304,30.0,68.6,0
95306,9.6136,0.0982,-2.3519,30.0,68.6,0
95317,9.6447,0.1772,-2.3304,30.0,68.6,0
95328,9.6184,0.1413,-2.2968,30.0,68.6,0
95339,9.5992,0.1198,-2.3687,30.0,68.6,0
95350,9.6591,0.0886,-2.3543,30.0,68.6,0
95361,9.6447,0.1341,-2.3208,30.0,68.6,0
95372,9.6208,0.1269,-2.3327,30.0,68.6,0
95383,9.6256,0.1102,-2.3304,30.0,68.6,0
95394,9.64,0.1461,-2.3711,30.0,68.6,0
95405,9.6232,0.1293,-2.316,30.0,68.6,0
95416,9.6471,0.091,-2.3567,30.0,68.6,0
95427,9.616,0.1102,-2.3663,30.0,68.6,0
95438,9.6304,0.1653,-2.3399,30.0,68.6,0
95449,9.6376,0.1174,-2.3663,30.0,68.6,0
95460,9.6591,0.1653,-2.2801,30.0,68.6,0
95471,9.6304,0.0958,-2.3112,30.0,68.6,0
95482,9.6495,0.1509,-2.3256,30.0,68.6,0
95493,9.6136,0.1054,-2.3543,30.0,68.6,0
95504,9.6208,0.1126,-2.3208,30.0,68.6,0
95515,9.6208,0.1102,-2.3783,30.0,68.6,0
95526,9.6136,0.1054,-2.3256,30.0,68.6,0
95537,9.6232,0.1557,-2.3423,30.0,68.6,0
95548,9.6519,0.1341,-2.3304,30.0,68.6,0
95559,9.628,0.1437,-2.3591,30.0,68.6,0
95570,9.6471,0.0814,-2.3639,30.0,68.6,0
95581,9.6136,0.1269,-2.2777,30.0,68.6,0
95592,9.6471,0.079,-2.304,30.0,68.6,0
95603,9.6352,0.1006,-2.3208,30.0,68.6,0
95614,9.6184,0.0695,-2.3184,30.0,68.6,0
95625,9.6471,0.1198,-2.316,30.0,68.6,0
95636,9.5992,0.1509,-2.3208,30.0,68.6,0
95647,9.616,0.1389,-2.292,30.0,68.6,0
95658,9.6304,0.1269,-2.304,30.0,68.6,0
95669,9.6376,0.103,-2.3112,30.0,68.6,0
95680,9.616,0.0766,-2.3136,30.0,68.6,0
95691,9.6567,0.0766,-2.383,30.0,68.6,0
95702,9.6136,0.1126,-2.3375,30.0,68.6,0
95713,9.5968,0.1174,-2.3327,30.0,68.6,0
95724,9.6136,0.1006,-2.3327,30.0,68.6,0
95735,9.6376,0.1269,-2.4046,30.0,68.6,0
95746,9.6352,0.1341,-2.3471,30.0,68.6,0
95757,9.604,0.1485,-2.2777,30.0,68.6,0
95768,9.6088,0.1126,-2.3088,30.0,68.6,0
95779,9.6376,0.1221,-2.2872,30.0,68.6,0
95790,9.6639,0.1389,-2.4046,30.0,68.6,0
95801,9.6256,0.1269,-2.3639,30.0,68.6,0
95812,9.6184,0.1174,-2.3543,30.0,68.6,0
95823,9.6304,0.0958,-2.3423,30.0,68.6,0
95834,9.6064,0.1198,-2.3711,30.0,68.6,0
95845,9.6208,0.1102,-2.3351,30.0,68.6,0
95856,9.6304,0.1413,-2.2944,30.0,68.6,0
95867,9.6304,0.0958,-2.3064,30.0,68.6,0
95878,9.6304,0.1174,-2.3519,30.0,68.6,0
95889,9.604,0.1245,-2.2848,30.0,68.6,0
95900,9.628,0.1365,-2.3208,30.0,68.6,0
95911,9.6519,0.1126,-2.3735,30.0,68.6,0
95922,9.6902,0.1006,-2.3806,30.0,68.6,0
95933,9.6232,0.1317,-2.3447,30.0,68.6,0
95944,9.6615,0.115,-2.3184,30.0,68.6,0
95955,9.6208,0.0886,-2.3447,30.0,68.6,0
95966,9.6304,0.1605,-2.3088,30.0,68.6,0
95977,9.628,0.1221,-2.3136,30.0,68.6,0
95988,9.6376,0.1533,-2.3064,30.0,68.6,0
95999,9.64,0.1078,-2.3327,30.0,68.6,0
96010,9.6328,0.0814,-2.3232,30.0,68.6,0
96021,9.6304,0.079,-2.3567,30.0,68.6,0
96032,9.6208,0.103,-2.3064,30.0,68.6,0
96043,9.6591,0.0982,-2.328,30.0,68.6,0
96054,9.616,0.1605,-2.3304,30.0,68.6,0
96065,9.6184,0.1006,-2.3016,30.0,68.6,0
96076,9.6112,0.1341,-2.3447,30.0,68.6,0
96087,9.6232,0.0671,-2.3663,30.0,68.6,0
96098,9.6567,0.1078,-2.2992,30.0,68.6,0
96109,9.6352,0.1006,-2.3591,30.0,68.6,0
96120,9.6184,0.1413,-2.3016,30.0,68.6,0
96131,9.6495,0.0742,-2.2968,30.0,68.6,0
96142,9.6256,0.1006,-2.4238,30.0,68.6,0
96153,9.6256,0.1365,-2.3208,30.0,68.6,0
96164,9.6663,0.1198,-2.2992,30.0,68.6,0
96175,9.616,0.1245,-2.3399,30.0,68.6,0
96186,9.6519,0.1126,-2.3591,30.0,68.6,0
96197,9.6184,0.1461,-2.3447,30.0,68.6,0
96208,9.628,0.1174,-2.3878,30.0,68.6,0
96219,9.5729,0.1126,-2.3902,30.0,68.6,0
96235,9.6136,0.1078,-2.3327,30.0,68.6,0
96246,9.6232,0.1293,-2.3495,30.0,68.6,0
96257,9.6519,0.1198,-2.3495,30.0,68.6,0
96268,9.6112,0.0958,-2.3256,30.0,68.6,0
96279,9.6423,0.1269,-2.3399,30.0,68.6,0
96290,9.6256,0.1485,-2.3806,30.0,68.6,0
96301,9.5968,0.0695,-2.3375,30.0,68.6,0
96312,9.6615,0.1078,-2.3854,30.0,68.6,0
96323,9.6639,0.1078,-2.3687,30.0,68.6,0
96334,9.6495,0.1054,-2.3112,30.0,68.5,0
96351,9.6519,0.1006,-2.3256,30.0,68.5,0
96362,9.6495,0.0982,-2.3543,30.0,68.5,0
96373,9.6136,0.1174,-2.3615,30.0,68.5,0
96384,9.6615,0.1245,-2.316,30.0,68.5,0
96395,9.6136,0.1198,-2.3088,30.0,68.5,0
96406,9.6328,0.115,-2.3591,30.0,68.5,0
96417,9.6567,0.1174,-2.3519,30.0,68.5,0
96428,9.6663,0.115,-2.3208,30.0,68.5,0
96439,9.64,0.091,-2.3399,30.0,68.5,0
96450,9.6304,0.1245,-2.3304,30.0,68.5,0
96461,9.6184,0.091,-2.2968,30.0,68.5,0
96472,9.6328,0.1198,-2.3423,30.0,68.5,0
96483,9.6926,0.1198,-2.3687,30.0,68.5,0
96494,9.604,0.115,-2.3663,30.0,68.5,0
96505,9.6232,0.1413,-2.3399,30.0,68.5,0
96516,9.6543,0.1317,-2.395,30.0,68.5,0
96527,9.6304,0.1006,-2.3184,30.0,68.5,0
96538,9.6376,0.1221,-2.2753,30.0,68.5,0
96549,9.6256,0.1006,-2.3423,30.0,68.5,0
96560,9.6352,0.1245,-2.3735,30.0,68.5,0
96571,9.6567,0.1413,-2.3591,30.0,68.5,0
96582,9.6112,0.115,-2.3423,30.0,68.5,0
96593,9.6639,0.1078,-2.3567,30.0,68.5,0
96604,9.64,0.1078,-2.3495,30.0,68.5,0
96615,9.628,0.1389,-2.3064,30.0,68.5,0
96626,9.6352,0.1174,-2.3495,30.0,68.5,0
96637,9.6208,0.1293,-2.3232,30.0,68.5,0
96648,9.6208,0.1006,-2.292,30.0,68.5,0
96659,9.6423,0.0814,-2.3351,30.0,68.5,0
96670,9.6591,0.0766,-2.3471,30.0,68.5,0
96681,9.6328,0.091,-2.2944,30.0,68.5,0
96692,9.64,0.1389,-2.3016,30.0,68.5,0
96703,9.6304,0.115,-2.3615,30.0,68.5,0
96714,9.6064,0.1341,-2.3711,30.0,68.5,0
96725,9.6352,0.0934,-2.3447,30.0,68.5,0
96736,9.6256,0.1509,-2.3735,30.0,68.5,0
96747,9.6256,0.1389,-2.3447,30.0,68.5,0
96758,9.6447,0.091,-2.3735,30.0,68.5,0
96769,9.6136,0.1509,-2.2968,30.0,68.5,0
96780,9.64,0.1413,-2.2705,30.0,68.5,0
96791,9.628,0.091,-2.3687,30.0,68.5,0
96802,9.5897,0.1293,-2.316,30.0,68.5,0
96813,9.628,0.1317,-2.328,30.0,68.5,0
96824,9.6447,0.0982,-2.3687,30.0,68.5,0
96835,9.6352,0.1437,-2.316,30.0,68.5,0
96846,9.6256,0.1198,-2.3112,30.0,68.5,0
96857,9.6376,0.0958,-2.3232,30.0,68.5,0
96868,9.6447,0.115,-2.3256,30.0,68.5,0
96879,9.5873,0.0982,-2.3471,30.0,68.5,0
96890,9.6016,0.1461,-2.3926,30.0,68.5,0
96901,9.6208,0.1198,-2.3232,30.0,68.5,0
96912,9.5968,0.1509,-2.3711,30.0,68.5,0
96923,9.5873,0.1557,-2.3663,30.0,68.5,0
96934,9.6687,0.0934,-2.3519,30.0,68.5,0
96945,9.6088,0.091,-2.3208,30.0,68.5,0
96956,9.6352,0.1102,-2.3543,30.0,68.5,0
96967,9.5921,0.1054,-2.3543,30.0,68.5,0
96978,9.5897,0.115,-2.316,30.0,68.5,0
96989,9.64,0.1293,-2.3423,30.0,68.5,0
97000,9.6328,0.0886,-2.3567,30.0,68.5,0
97011,9.6328,0.1126,-2.3591,30.0,68.5,0
97022,9.6208,0.1006,-2.3519,30.0,68.5,0
97033,9.6256,0.1102,-2.3304,30.0,68.5,0
97044,9.6447,0.103,-2.3519,30.0,68.5,0
97055,9.604,0.0886,-2.3495,30.0,68.5,0
97066,9.6208,0.1174,-2.2801,30.0,68.5,0
97077,9.6136,0.0934,-2.3591,30.0,68.5,0
97088,9.6208,0.1269,-2.3184,30.0,68.5,0
97099,9.6328,0.0742,-2.3375,30.0,68.5,0
97110,9.5897,0.1461,-2.3304,30.0,68.5,0
97121,9.604,0.1221,-2.3447,30.0,68.5,0
97132,9.6136,0.1341,-2.3232,30.0,68.5,0
97143,9.6304,0.0958,-2.3016,30.0,68.5,0
97154,9.64,0.1245,-2.316,30.0,68.5,0
97165,9.6064,0.0934,-2.4118,30.0,68.5,0
97176,9.6687,0.1509,-2.3399,30.0,68.5,0
97187,9.6519,0.1317,-2.3543,30.0,68.5,0
97198,9.6208,0.1221,-2.3687,30.0,68.5,0
97209,9.628,0.1126,-2.3615,30.0,68.5,0
97220,9.6184,0.115,-2.3088,30.0,68.5,0
97231,9.6088,0.1317,-2.3711,30.0,68.5,0
97242,9.628,0.1054,-2.3088,30.0,68.5,0
97253,9.6352,0.1317,-2.3327,30.0,68.5,0
97264,9.6208,0.1054,-2.3806,30.0,68.5,0
97275,9.6471,0.1389,-2.3423,30.0,68.5,0
97286,9.6447,0.1102,-2.3854,30.0,68.5,0
97297,9.6256,0.1317,-2.3208,30.0,68.5,0
97308,9.628,0.0838,-2.3447,30.0,68.5,0
97319,9.6184,0.1269,-2.3184,30.0,68.5,0
97330,9.6423,0.1054,-2.3016,30.0,68.5,0
97341,9.6256,0.1126,-2.3304,30.0,68.5,0
97352,9.6304,0.1389,-2.3543,30.0,68.5,0
97363,9.6735,0.0982,-2.3184,30.0,68.5,0
97374,9.5849,0.1198,-2.328,30.0,68.5,0
97385,9.6256,0.1437,-2.3375,30.0,68.5,0
97396,9.5992,0.115,-2.3423,30.0,68.5,0
97407,9.6064,0.1221,-2.3088,30.0,68.5,0
97418,9.6184,0.1317,-2.3447,30.0,68.5,0
97429,9.5992,0.091,-2.3759,30.0,68.5,0
97440,9.6447,0.1557,-2.3591,30.0,68.5,0
97451,9.6352,0.1245,-2.3663,30.0,68.5,0
97462,9.6016,0.103,-2.3351,30.0,68.5,0
97473,9.6064,0.1102,-2.2992,30.0,68.5,0
97484,9.6256,0.1054,-2.3687,30.0,68.5,0
97495,9.604,0.1605,-2.3471,30.0,68.5,0
97506,9.6447,0.0838,-2.3184,30.0,68.5,0
97517,9.5897,0.115,-2.3184,30.0,68.5,0
97528,9.64,0.1126,-2.3495,30.0,68.5,0
97539,9.5681,0.0958,-2.3567,30.0,68.5,0
97550,9.6112,0.103,-2.3112,30.0,68.5,0
97561,9.6567,0.0934,-2.3687,30.0,68.5,0
97572,9.6423,0.0814,-2.3447,30.0,68.5,0
97583,9.6064,0.1174,-2.3711,30.0,68.5,0
97594,9.604,0.1245,-2.2825,30.0,68.5,0
97605,9.6256,0.1269,-2.3351,30.0,68.5,0
97616,9.6495,0.1293,-2.3471,30.0,68.5,0
97627,9.6328,0.1533,-2.3327,30.0,68.5,0
97638,9.6543,0.115,-2.3447,30.0,68.5,0
97649,9.6352,0.1174,-2.3351,30.0,68.5,0
97660,9.5944,0.0766,-2.3447,30.0,68.5,0
97671,9.6328,0.1293,-2.3064,30.0,68.5,0
97682,9.6184,0.1078,-2.3184,30.0,68.5,0
97693,9.6543,0.1293,-2.3735,30.0,68.5,0
97704,9.5825,0.103,-2.3471,30.0,68.5,0
97715,9.6232,0.1293,-2.3088,30.0,68.5,0
97726,9.6088,0.1198,-2.395,30.0,68.5,0
97737,9.6447,0.115,-2.3064,30.0,68.5,0
97748,9.64,0.1102,-2.328,30.0,68.5,0
97759,9.6208,0.0934,-2.3615,30.0,68.5,0
97770,9.6376,0.1221,-2.3232,30.0,68.5,0
97781,9.6256,0.0934,-2.3854,30.0,68.5,0
97792,9.6208,0.1221,-2.3519,30.0,68.5,0
97803,9.6304,0.115,-2.3232,30.0,68.5,0
97814,9.6136,0.0982,-2.3232,30.0,68.5,0
97825,9.6495,0.1078,-2.3543,30.0,68.5,0
97836,9.5825,0.1126,-2.2705,30.0,68.5,0
97847,9.6136,0.115,-2.316,30.0,68.5,0
97858,9.604,0.1461,-2.328,30.0,68.5,0
97869,9.5921,0.0934,-2.3375,30.0,68.5,0
97880,9.6567,0.1102,-2.3495,30.0,68.5,0
97891,9.604,0.1126,-2.3735,30.0,68.5,0
97902,9.6064,0.1269,-2.3304,30.0,68.5,0
97913,9.6232,0.103,-2.3687,30.0,68.5,0
97924,9.6543,0.103,-2.328,30.0,68.5,0
97935,9.628,0.1461,-2.3783,30.0,68.5,0
97946,9.6208,0.1221,-2.328,30.0,68.5,0
97957,9.6447,0.0982,-2.3926,30.0,68.5,0
97968,9.6423,0.1102,-2.3351,30.0,68.5,0
97979,9.6328,0.115,-2.3064,30.0,68.5,0
97990,9.6328,0.0814,-2.3495,30.0,68.5,0
98001,9.5825,0.1006,-2.3495,30.0,68.5,0
98012,9.6615,0.1653,-2.3064,30.0,68.5,0
98023,9.5897,0.1365,-2.3351,30.0,68.5,0
98034,9.6352,0.115,-2.3519,30.0,68.5,0
98045,9.6304,0.091,-2.4094,30.0,68.5,0
98056,9.5897,0.1054,-2.3088,30.0,68.5,0
98067,9.6304,0.1054,-2.3304,30.0,68.5,0
98078,9.6184,0.1198,-2.3639,30.0,68.5,0
98089,9.6735,0.1317,-2.3687,30.0,68.5,0
98100,9.6304,0.0719,-2.2801,30.0,68.5,0
98111,9.6471,0.1126,-2.3854,30.0,68.5,0
98122,9.6615,0.0958,-2.3735,30.0,68.5,0
98133,9.6352,0.1413,-2.3351,30.0,68.5,0
98144,9.6208,0.1437,-2.3327,30.0,68.5,0
98155,9.6376,0.1269,-2.2944,30.0,68.5,0
98166,9.6352,0.1269,-2.383,30.0,68.5,0
98177,9.6495,0.1365,-2.3711,30.0,68.5,0
98188,9.6256,0.1413,-2.3495,30.0,68.5,0
98199,9.64,0.1413,-2.4022,30.0,68.5,0
98210,9.6567,0.0982,-2.3327,30.0,68.5,0
98221,9.64,0.115,-2.3327,30.0,68.5,0
98237,9.6136,0.1054,-2.2896,30.0,68.5,0
98248,9.6256,0.1245,-2.395,30.0,68.5,0
98259,9.6304,0.1054,-2.3112,30.0,68.5,0
98270,9.6304,0.1221,-2.3136,30.0,68.5,0
98281,9.6256,0.0934,-2.3375,30.0,68.5,0
98292,9.64,0.1437,-2.3208,30.0,68.5,0
98303,9.6495,0.1389,-2.3519,30.0,68.5,0
98314,9.6519,0.1054,-2.3495,30.0,68.5,0
98325,9.628,0.1269,-2.3399,30.0,68.5,0
98336,9.6328,0.1293,-2.3327,30.0,68.4,0
98353,9.64,0.1245,-2.4214,30.0,68.4,0
98364,9.616,0.1221,-2.2944,30.0,68.4,0
98375,9.6088,0.1485,-2.3567,30.0,68.4,0
98386,9.6232,0.0886,-2.3974,30.0,68.4,0
98397,9.5873,0.1221,-2.3806,30.0,68.4,0
98408,9.6304,0.1413,-2.3016,30.0,68.4,0
98419,9.6328,0.1221,-2.2825,30.0,68.4,0
98430,9.6232,0.0934,-2.3351,30.0,68.4,0
98441,9.6495,0.103,-2.3974,30.0,68.4,0
98452,9.616,0.0886,-2.2729,30.0,68.4,0
98463,9.6855,0.1341,-2.3399,30.0,68.4,0
98474,9.6232,0.0742,-2.3471,30.0,68.4,0
98485,9.6471,0.0647,-2.3974,30.0,68.4,0
98496,9.6184,0.1102,-2.3543,30.0,68.4,0
98507,9.604,0.1317,-2.3136,30.0,68.4,0
98518,9.6687,0.1581,-2.3615,30.0,68.4,0
98529,9.6328,0.1102,-2.3208,30.0,68.4,0
98540,9.6519,0.1198,-2.328,30.0,68.4,0
98551,9.6184,0.1102,-2.4238,30.0,68.4,0
98562,9.6184,0.1629,-2.3088,30.0,68.4,0
98573,9.6304,0.1006,-2.3783,30.0,68.4,0
98584,9.6447,0.0886,-2.3304,30.0,68.4,0
98595,9.6136,0.0671,-2.316,30.0,68.4,0
98606,9.6352,0.1317,-2.3232,30.0,68.4,0
98617,9.6639,0.0766,-2.3208,30.0,68.4,0
98628,9.6064,0.1317,-2.3471,30.0,68.4,0
98639,9.6304,0.1054,-2.3351,30.0,68.4,0
98650,9.6064,0.103,-2.3208,30.0,68.4,0
98661,9.6112,0.103,-2.3112,30.0,68.4,0
98672,9.6208,0.1293,-2.3519,30.0,68.4,0
98683,9.6471,0.1245,-2.3423,30.0,68.4,0
98694,9.6471,0.0982,-2.3663,30.0,68.4,0
98705,9.616,0.1078,-2.3184,30.0,68.4,0
98716,9.6495,0.1245,-2.3375,30.0,68.4,0
98727,9.6352,0.1078,-2.3735,30.0,68.4,0
98738,9.5944,0.1198,-2.3064,30.0,68.4,0
98749,9.6136,0.1174,-2.3711,30.0,68.4,0
98760,9.6136,0.103,-2.304,30.0,68.4,0
98771,9.6232,0.0958,-2.3064,30.0,68.4,0
98782,9.6567,0.0934,-2.3423,30.0,68.4,0
98793,9.6232,0.1437,-2.2729,30.0,68.4,0
98804,9.5944,0.1126,-2.3016,30.0,68.4,0
98815,9.6447,0.1198,-2.2944,30.0,68.4,0
98826,9.64,0.1174,-2.3423,30.0,68.4,0
98837,9.6184,0.1269,-2.3878,30.0,68.4,0
98848,9.6663,0.1557,-2.3471,30.0,68.4,0
98859,9.6112,0.1293,-2.3591,30.0,68.4,0
98870,9.6064,0.1198,-2.3064,30.0,68.4,0
98881,9.6352,0.103,-2.3711,30.0,68.4,0
98892,9.616,0.1317,-2.328,30.0,68.4,0
98903,9.6184,0.1245,-2.3064,30.0,68.4,0
98914,9.6591,0.1485,-2.2944,30.0,68.4,0
98925,9.6304,0.1126,-2.3112,30.0,68.4,0
98936,9.6471,0.0886,-2.3687,30.0,68.4,0
98947,9.616,0.091,-2.3184,30.0,68.4,0
98958,9.6304,0.1581,-2.3112,30.0,68.4,0
98969,9.6184,0.0982,-2.395,30.0,68.4,0
98980,9.6112,0.0695,-2.3351,30.0,68.4,0
98991,9.6447,0.0958,-2.3064,30.0,68.4,0
99002,9.6304,0.1293,-2.3375,30.0,68.4,0
99013,9.628,0.0766,-2.3639,30.0,68.4,0
99024,9.6591,0.0719,-2.3567,30.0,68.4,0
99035,9.6543,0.1221,-2.3567,30.0,68.4,0
99046,9.6232,0.1102,-2.3567,30.0,68.4,0
99057,9.6304,0.0982,-2.2896,30.0,68.4,0
99068,9.6208,0.1006,-2.3543,30.0,68.4,0
99079,9.628,0.0982,-2.3519,30.0,68.4,0
99090,9.6519,0.1365,-2.2609,30.0,68.4,0
99101,9.628,0.1413,-2.328,30.0,68.4,0
99112,9.6232,0.1054,-2.292,30.0,68.4,0
99123,9.616,0.0958,-2.3423,30.0,68.4,0
99134,9.5921,0.0886,-2.3663,30.0,68.4,0
99145,9.604,0.1078,-2.3878,30.0,68.4,0
99156,9.6112,0.1413,-2.3519,30.0,68.4,0
99167,9.6328,0.079,-2.292,30.0,68.4,0
99178,9.628,0.1174,-2.3447,30.0,68.4,0
99189,9.628,0.115,-2.3351,30.0,68.4,0
99200,9.5897,0.0814,-2.3519,30.0,68.4,0
99211,9.64,0.1102,-2.3304,30.0,68.4,0
99222,9.5897,0.0814,-2.3783,30.0,68.4,0
99233,9.6615,0.0719,-2.3495,30.0,68.4,0
99244,9.6591,0.1317,-2.3088,30.0,68.4,0
99255,9.6232,0.1341,-2.383,30.0,68.4,0
99266,9.6016,0.1126,-2.3591,30.0,68.4,0
99277,9.6447,0.0695,-2.3471,30.0,68.4,0
99288,9.6112,0.1221,-2.3423,30.0,68.4,0
99299,9.6136,0.0958,-2.3447,30.0,68.4,0
99310,9.6184,0.115,-2.3495,30.0,68.4,0
99321,9.6519,0.0742,-2.3375,30.0,68.4,0
99332,9.6328,0.1126,-2.3304,30.0,68.4,0
99343,9.6232,0.1317,-2.304,30.0,68.4,0
99354,9.6208,0.103,-2.3854,30.0,68.4,0
99365,9.6136,0.0814,-2.3423,30.0,68.4,0
99376,9.6423,0.0862,-2.3256,30.0,68.4,0
99387,9.6232,0.1365,-2.3208,30.0,68.4,0
99398,9.64,0.1293,-2.3567,30.0,68.4,0
99409,9.6495,0.1221,-2.3423,30.0,68.4,0
99420,9.6064,0.1221,-2.3735,30.0,68.4,0
99431,9.6208,0.1102,-2.3783,30.0,68.4,0
99442,9.6328,0.0982,-2.2944,30.0,68.4,0
99453,9.6519,0.1317,-2.3423,30.0,68.4,0
99464,9.6088,0.1293,-2.3088,30.0,68.4,0
99475,9.6759,0.0934,-2.328,30.0,68.4,0
99486,9.6471,0.1198,-2.3543,30.0,68.4,0
99497,9.6184,0.1174,-2.3902,30.0,68.4,0
99508,9.6232,0.0814,-2.3687,30.0,68.4,0
99519,9.6256,0.1293,-2.3423,30.0,68.4,0
99530,9.5825,0.1317,-2.3256,30.0,68.4,0
99541,9.6519,0.1221,-2.3399,30.0,68.4,0
99552,9.5992,0.1078,-2.3304,30.0,68.4,0
99563,9.5825,0.0838,-2.2944,30.0,68.4,0
99574,9.6495,0.1078,-2.3735,30.0,68.4,0
99585,9.6663,0.0934,-2.3256,30.0,68.4,0
99596,9.6591,0.1413,-2.3663,30.0,68.4,0
99607,9.6519,0.0862,-2.3519,30.0,68.4,0
99618,9.616,0.0958,-2.4046,30.0,68.4,0
99629,9.6136,0.1413,-2.3088,30.0,68.4,0
99640,9.628,0.1198,-2.3423,30.0,68.4,0
99651,9.6304,0.0838,-2.3854,30.0,68.4,0
